	logFC	AveExpr	t	P.Value	adj.P.Val	B
BF541557	-0.667098107297157	10.5906357036849	-4.77996775960725	4.96275599211254e-05	0.00100632063237699	1.74028251230477
BE048514	0.734354401660249	9.42279685944951	4.77983435860838	4.96457260549868e-05	0.00100632063237699	1.73992585973038
AA631242	1.72875602768207	6.9452397255631	4.77915221324005	4.97387221969212e-05	0.00100632063237699	1.73810213176818
NM_018070	-0.759832212789747	9.57739445672939	-4.77897037983982	4.97635406595397e-05	0.00100632063237699	1.73761600063866
K03193	-0.831219581818327	9.14894409658295	-4.77851668597242	4.98255192509426e-05	0.00100632063237699	1.73640305813771
NM_022120	-1.55422482455959	6.97543419527845	-4.77836793119	4.98458572210824e-05	0.00100632063237699	1.73600536701073
AI753659	0.675203493021297	10.8323730093064	4.77820376192409	4.98683122916842e-05	0.00100632063237699	1.7355664669873
AW132023	-0.850864259283158	14.184224866045	-4.77520843942048	5.02797880853913e-05	0.00101365588040854	1.72755881819671
BC006233	-1.09587912785886	6.32092683406758	-4.77481198973766	5.0334502586099e-05	0.00101379158306873	1.72649898813521
AF050145	-0.930738526240218	5.62717519502926	-4.7737041019823	5.04877185027366e-05	0.00101590906335792	1.72353730895266
AL050028	-0.565126206203367	10.9461174263711	-4.77267053804419	5.06310750375235e-05	0.00101782431340894	1.7207743707738
NM_002477	1.82584780911488	10.5552881573388	4.77203594051212	5.07192954983212e-05	0.0010179307685838	1.71907798112171
NM_016570	-0.743758453270508	9.83339121257955	-4.77179076723867	5.07534200219905e-05	0.0010179307685838	1.71842259553935
NM_004114	0.746782476686781	11.1089620211019	4.77159339282962	5.07809082775144e-05	0.0010179307685838	1.71789498574499
AL136727	0.629600599078202	11.3794825201346	4.77016883585812	5.09797464758204e-05	0.00102094794648449	1.71408699925011
AB019494	1.87739739978098	7.10872233828055	4.7694614711218	5.10787679726317e-05	0.00102104608673677	1.71219617782771
AF279891	0.694891587040402	10.5409494388406	4.76944339893922	5.10813003446027e-05	0.00102104608673677	1.71214787029829
AK022701	0.581119580601591	10.2953761631279	4.76864954351787	5.11926632717403e-05	0.00102230490510901	1.71002588485315
NM_006788	0.679373617125	10.4266319626857	4.7668223735048	5.14499013624908e-05	0.00102647168648414	1.70514195435662
NM_004276	-1.55125912703808	5.10923219655587	-4.76542485578624	5.1647520346914e-05	0.00102944227348075	1.70140657330798
H15535	0.704769226943991	9.43426420298761	4.76342745267252	5.19312819134189e-05	0.0010341226430412	1.6960679455799
AF318575	0.700601501647783	10.0268057878596	4.76187217754573	5.21533083613698e-05	0.00103756600664691	1.69191116815588
AF348514	-0.854835302571558	10.4495157957948	-4.76145835635247	5.22125434811012e-05	0.001037767280027	1.6908051703133
NM_003695	-1.19876837132455	4.77928207317922	-4.75986609943396	5.24410882564496e-05	0.00104133018109236	1.68654971017152
NM_017635	0.594369421841244	10.4401137919957	4.7592626663589	5.25279624596099e-05	0.00104207585994989	1.68493701037152
U43784	-0.743843552244924	10.092245424481	-4.75891896646705	5.2577507879056e-05	0.00104208028749409	1.68401846641808
M94859	0.608103567356866	12.0097617887619	4.75366340256977	5.33409426505277e-05	0.00105622065259639	1.66997362496505
AI829170	-1.10419260534581	7.54351911536864	-4.75186327113309	5.36049663345452e-05	0.00106045480216879	1.66516332086031
NM_016139	-0.837328120380683	14.0602244553391	-4.75065573441822	5.37828042979238e-05	0.0010629776325599	1.66193663918019
NM_024863	0.783000561618836	10.8559270738251	4.74815918155109	5.41523469997414e-05	0.00106843411579987	1.65526579137637
AI983904	1.92138877608238	7.0960539686682	4.74810751322758	5.41600216784202e-05	0.00106843411579987	1.65512773580805
AB025355	-0.899940203045689	10.347419720685	-4.74569159044334	5.4520089703289e-05	0.00107453400676408	1.64867264739218
NM_020184	-0.760519738982365	10.1024895197441	-4.74446023036821	5.47045280149902e-05	0.00107648947904638	1.64538270135202
NM_014814	0.543152517394861	12.2517121559349	4.74434906874713	5.47212088458827e-05	0.00107648947904638	1.64508570379481
AW043622	-0.643273629211285	9.66418891904955	-4.7429741993972	5.4927940321261e-05	0.00107955118428614	1.64141243160217
M75715	0.634094462300337	10.9229492074184	4.74215775498443	5.50510727299776e-05	0.00108096567345629	1.63923116395875
BF342707	-0.927816111352004	8.54559298259242	-4.7402678252736	5.53371597987587e-05	0.00108557429176246	1.63418203565253
D38300	-0.943857421950041	7.78946853977712	-4.73946360817112	5.54593466887455e-05	0.0010869620378848	1.63203354981166
AI916274	-0.701783169161511	8.79556850467715	-4.73908775221842	5.55165436679664e-05	0.00108707463819907	1.63102945309647
NM_005979	1.0250710077192	11.8680436070813	4.73547859993831	5.60687784838717e-05	0.00109687143685856	1.62138800864328
NM_012296	1.26152217915373	7.79226005987901	4.73506190558587	5.61328881895199e-05	0.00109710977027583	1.62027490128361
NM_004622	0.458654041714502	11.1065695162199	4.7346487392796	5.6196527221951e-05	0.00109733847240793	1.61917122750248
NM_006071	-1.13860425336521	5.26804481624999	-4.7330927974421	5.64368311827281e-05	0.00110101326798585	1.61501498767681
AI143233	0.9199826400861	5.65582013322047	4.73156197930002	5.66742542935174e-05	0.00110462513349948	1.61092598550666
BE855983	1.20506196616541	7.86195902767428	4.73084161127339	5.67863243245522e-05	0.00110578936435865	1.60900183831107
NM_012373	-0.889395071478784	8.72625369317887	-4.72930025436261	5.70268606437543e-05	0.00110945074740446	1.60488487380012
BG389744	-0.656959527129188	14.0833779720957	-4.72696551627428	5.7393143052518e-05	0.00111554951831978	1.59864903394168
NM_014733	0.751563376590878	8.63257595570277	4.72598657246756	5.75474200834421e-05	0.00111752012088508	1.59603446648937
NM_016213	0.534422924264924	9.32446556438063	4.72485930733722	5.77255838270162e-05	0.00111995053727934	1.59302382678785
NM_014698	-1.1456971326693	7.6892249569976	-4.7233881615148	5.79589246924144e-05	0.00112344601917553	1.58909487379356
BF673013	0.8241179486431	9.40724586901408	4.72273435171263	5.80629279712721e-05	0.00112443037779747	1.58734879826749
NM_003188	0.635928353215338	9.8198676503235	4.72157878102549	5.82472026817023e-05	0.00112696602404671	1.5842627693374
NM_001240	-1.68974291858289	7.68649270476531	-4.72028342655321	5.84544610033153e-05	0.00112994131022694	1.58080352629208
NM_004378	-1.76257567701348	7.43996983564008	-4.71987765691758	5.85195356628968e-05	0.0011301652189083	1.57971993795962
AF009353	-0.895439405513645	4.18449766972792	-4.71879945935289	5.86928008076359e-05	0.00113247625156505	1.57684070759612
AI770004	1.94716439384166	7.07697908474414	4.71434922329214	5.9413373847449e-05	0.00114471313528282	1.5649574364903
AL079310	0.797933842872276	8.66805455578467	4.71421427765201	5.94353611039972e-05	0.00114471313528282	1.56459711439591
AV701173	0.622262351466469	9.82422911862241	4.71202959131577	5.97924512216385e-05	0.00115054181184953	1.55876386578254
AF157323	0.724433159009821	9.88983595884619	4.71136132650894	5.99021063522158e-05	0.00115160300546826	1.55697961101892
X93921	-1.68878882301963	7.1954085023126	-4.71079119534735	5.99958171542014e-05	0.00115235602257633	1.55545739130118
NM_006351	-0.673074343235874	9.87234434132171	-4.70929904299326	6.0241769782874e-05	0.00115602916618761	1.55147351171943
NM_030664	0.717791757993749	9.31382703494479	4.70792904218845	6.0468472437976e-05	0.00115851962630579	1.5478158747836
NM_003144	0.910935814487556	10.2152253265516	4.70785217813661	6.04812167652067e-05	0.00115851962630579	1.54761066582027
AI653730	0.799207268584663	12.7826891702942	4.70584965518471	6.08141866006512e-05	0.00116364760336849	1.54226451913474
BE866412	0.554793123039338	11.5372691940254	4.70558050798605	6.08590780822692e-05	0.00116364760336849	1.54154599289462
AA725102	0.6036090361587	11.7832683759927	4.7033924223292	6.12252594490263e-05	0.0011695906705597	1.53570474573247
BC002431	-0.597004379905667	10.211477758471	-4.7013072337754	6.15762628071e-05	0.00117421291440762	1.53013844692518
S62137	-1.22428740007703	8.14141371320468	-4.70109159381116	6.16126760167571e-05	0.00117421291440762	1.52956282200742
NM_014427	-0.852599376047563	9.12219703608074	-4.70096566005813	6.16339512532211e-05	0.00117421291440762	1.52922665826741
NM_018398	1.06691997060119	8.16494695617387	4.69964951455596	6.18567390933572e-05	0.00117709183217274	1.52571343457599
AW161626	0.799706861113351	10.0183070918233	4.69910249751091	6.19495700894258e-05	0.00117709183217274	1.52425329648553
AF104857	0.858802491836859	9.52060778242921	4.69888373629266	6.19867335811665e-05	0.00117709183217274	1.52366936785378
NM_004640	0.543090642193629	12.4486065000138	4.69848324177855	6.20548277532363e-05	0.00117709183217274	1.52260035465466
AW103265	-0.923212531047502	4.82032138370949	-4.69843152396566	6.20636265164917e-05	0.00117709183217274	1.52246230844161
NM_001363	0.492844294494237	10.5152241690532	4.69776869499918	6.21765038374875e-05	0.00117817504311967	1.52069308604904
S65761	-1.20957178655315	5.48962541732185	-4.69710113717603	6.22903931354313e-05	0.00117894164302683	1.5189112673875
BG289800	0.514582453552108	10.6770601400701	4.69687769559147	6.23285599801673e-05	0.00117894164302683	1.51831487187339
NM_020480	-0.923774312233929	13.3730755022307	-4.6963987950946	6.24104411405359e-05	0.00117943452631238	1.51703663217479
AI805266	-0.962587155069764	8.83696930563058	-4.69200979888133	6.31658682035193e-05	0.00119200582675091	1.50532253299306
AF057354	0.598520685367075	10.1605729241645	4.69178332311399	6.32050949932158e-05	0.00119200582675091	1.50471810686545
NM_031221	-0.677282571613825	11.6389862544234	-4.69155357436768	6.32449134696977e-05	0.00119200582675091	1.5041049488116
AK025059	1.53931041540835	7.77594587247152	4.69092995316875	6.3353121202779e-05	0.00119233544529432	1.50244063187307
NM_003909	0.744721428596886	10.3471947232114	4.69079680166859	6.3376248882722e-05	0.00119233544529432	1.50208528085204
BG291787	0.477122889573758	11.8309520070577	4.69047773095983	6.34317039242151e-05	0.00119233544529432	1.50123375810835
NM_021106	-1.41293953250012	9.92193681769005	-4.68968801758645	6.35691653836502e-05	0.00119385717886734	1.4991262297044
NM_000968	-1.16422580126243	14.0827797005082	-4.68817254771465	6.38337870969922e-05	0.00119776221472935	1.49508196045592
BC004886	-1.65382133697306	13.9110128800801	-4.68670841552571	6.4090486378958e-05	0.00120099638162837	1.49117482436909
NM_005729	-0.910455090256832	10.6679699113849	-4.68654138033542	6.41198371107914e-05	0.00120099638162837	1.49072908780007
NM_018489	-0.548087171803465	9.77776541887505	-4.68541272466926	6.43185109103128e-05	0.00120365057441372	1.48771729271739
AI950145	-1.81500760562895	10.263506661196	-4.68483186762223	6.44209962025019e-05	0.00120450159979333	1.4861673171769
NM_003147	-1.37006396823107	7.77002037603007	-4.68388217337066	6.45889088253082e-05	0.0012065733560222	1.48363316972503
NM_004725	1.16609763494536	9.55423778253006	4.68295775136897	6.47527717090313e-05	0.00120856586631485	1.48116651062972
AI928387	-0.713126646563476	8.96378906177856	-4.6807721070568	6.5141846961575e-05	0.00121414528600871	1.47533470542205
AF119911	0.797922080406141	10.1752538307733	4.68063327628971	6.51666392623e-05	0.00121414528600871	1.47496428258387
NM_024078	1.05653232673535	6.38180599110496	4.67939007751744	6.53890680200596e-05	0.00121721606090557	1.47164728042592
L05500	-1.39507974974481	7.78260224766974	-4.67749090606	6.5730321481407e-05	0.00122249140163659	1.46658024731591
AB011100	1.54395260072646	8.59734871429255	4.67671003664968	6.58711462677849e-05	0.00122323512187762	1.46449693384737
AF061735	-0.625504884101883	14.1178522536154	-4.67662720372377	6.58861022669788e-05	0.00122323512187762	1.46427594268795
NM_024836	-0.519473161233059	10.6902294281379	-4.67537166208642	6.61132125789556e-05	0.00122637397310639	1.46092631665123
NM_001267	1.87294309184211	5.99896909304306	4.67300967122651	6.65425790083943e-05	0.00123325579762224	1.4546250875149
NM_000389	2.17528162175086	9.08390007850656	4.6724482199845	6.6645048234183e-05	0.0012340723743136	1.45312732003098
AF172449	-1.02151400567254	5.55766191840488	-4.67070259397721	6.6964643213063e-05	0.00123890453748301	1.44847068815395
NM_006730	0.519412209697607	11.4170162831452	4.66940818899461	6.72026119614849e-05	0.00124221940990573	1.44501785582261
NM_007102	-1.9111028460756	5.31357746477252	-4.66705239850594	6.76378727431376e-05	0.00124917218122116	1.43873404031976
AI679080	0.626615545415511	11.0164812215551	4.66495451424116	6.80278441244648e-05	0.0012552771097482	1.43313845458086
AW173623	0.890707950083315	10.447170551174	4.6616805420472	6.86409130057255e-05	0.00126548447642667	1.42440650054838
AA811192	0.661342945792574	9.7071798640247	4.66069882854287	6.88258137273244e-05	0.00126778709017516	1.42178832192932
S68290	0.949960354928551	12.0062140397554	4.65994164962045	6.89687631134414e-05	0.00126838041965088	1.41976900715793
AI692428	0.879274418840275	8.14064665776916	4.6598922967992	6.89780907884729e-05	0.00126838041965088	1.4196373897571
AF065214	0.603403596090792	12.0319612569259	4.65920537576864	6.91080492015484e-05	0.0012694247068121	1.41780547897529
AI613273	-0.661941304765493	10.8007324001646	-4.6582130287402	6.9296221572072e-05	0.0012694247068121	1.41515909806132
NM_024426	-1.34308755028428	4.37398755509148	-4.65816749096377	6.93048688356627e-05	0.0012694247068121	1.41503765989411
AV711183	-0.646341864449086	14.0038449492109	-4.6572563207736	6.94781187896639e-05	0.0012694247068121	1.41260781862957
AF334103	0.956298062049932	9.7490081435606	4.65721550893626	6.9485888833924e-05	0.0012694247068121	1.41249898588413
NM_003627	-0.743673928289224	9.90951787483869	-4.6571481914966	6.94987070909923e-05	0.0012694247068121	1.41231947099982
NM_018687	-1.12114766769477	5.5524658137526	-4.65713262325047	6.95016718552495e-05	0.0012694247068121	1.41227795532224
BC003111	-0.656365320039755	8.74990963218111	-4.65705979506156	6.95155426818252e-05	0.0012694247068121	1.41208374536607
NM_015917	-0.515738769677193	11.4861563715416	-4.65627462068045	6.96652617775384e-05	0.00127106014752662	1.40998995295408
AK023081	-0.845020424307961	4.93539281126691	-4.6520969153984	7.04672912249168e-05	0.00128429868224576	1.39885010418457
AL550875	0.422866875814854	11.923273013368	4.65186323675806	7.05124229176958e-05	0.00128429868224576	1.39822703351093
BF215487	0.828479662715292	10.9840714529009	4.65106667414454	7.06664839078073e-05	0.00128599609991744	1.39610313982599
NM_001284	0.508096312891457	11.3661418071188	4.65020057806259	7.08343733629081e-05	0.00128794203133522	1.39379389415137
BC003623	0.783570012358547	10.3911636347441	4.64938042997639	7.0993721913797e-05	0.00128972945536948	1.39160720318682
M80261	0.532855542272203	11.310776665246	4.64819887112533	7.12239172781386e-05	0.00129175052714437	1.38845699054687
NM_002856	-0.677487980637566	9.62298900823182	-4.64800103997851	7.12625319604658e-05	0.00129175052714437	1.38792955202122
BC001721	0.560356329611611	9.4732839990729	4.6478686208318	7.12883905078725e-05	0.00129175052714437	1.38757651015682
NM_014406	-1.47019192065188	5.65550096612757	-4.64673570233966	7.15100066479867e-05	0.00129465588728249	1.38455609007723
NM_002799	0.425892858920473	12.058794849106	4.64543501877358	7.17652857933828e-05	0.00129816520397482	1.38108850320715
NM_006378	1.68030063824727	6.95435158098904	4.64365378355338	7.21163526680924e-05	0.00130339974266164	1.37633995911139
NM_012128	-1.47521827925312	6.2073903475099	-4.64327565376019	7.21910985913266e-05	0.00130363549661329	1.37533194058845
BF594459	-0.735876658410916	6.2392177044963	-4.64112448702111	7.261779470413e-05	0.00131022097908528	1.36959753935082
NM_022756	0.587584000687522	10.3654334410205	4.63712458717712	7.34178805481378e-05	0.00132352643363571	1.35893575577494
NM_025258	-1.46269585940052	6.80274411563372	-4.63655198153403	7.35331323319591e-05	0.00132447401526823	1.3574095554941
AL134904	0.681958730562063	8.90850670232823	4.63557384721873	7.37304238955179e-05	0.00132566726204583	1.35480252600649
AA830884	0.970659313862916	9.24063269320499	4.63532009824113	7.37816915389313e-05	0.00132566726204583	1.35412621723144
NM_012082	0.770248119171994	10.8596001920257	4.63518978244625	7.3808034429679e-05	0.00132566726204583	1.35377889252324
