	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_004902	-0.284785851639526	10.1280553285849	-4.37779541086793	2.89891201555182e-05	0.000319834010781091	2.06718182579293
AI341811	-0.918307944445749	3.62269446542554	-4.37737804042637	2.90358681060224e-05	0.000320182578989583	2.06565859728598
AL117381	0.933183604021776	7.17112284144765	4.37694514067689	2.9084432238807e-05	0.00032055080038681	2.06407879735228
D50928	-0.348068721568268	7.41235392383929	-4.37648706466746	2.91359060268109e-05	0.000320950689538301	2.06240723602223
BF246917	-0.280946049574761	7.75754648698551	-4.37417215059572	2.93973785660597e-05	0.000323662227380776	2.05396171842797
NM_001139	0.529002790079426	1.82915818970663	4.37380262403248	2.94393259587826e-05	0.000323940318406597	2.05261385271757
NM_018604	-0.440717601281052	6.80909494315863	-4.37367962326971	2.94533013848482e-05	0.000323940318406597	2.05216521873341
BC002654	0.465793306141653	7.16091531928777	4.3733151860561	2.94947465469826e-05	0.00032422736995039	2.05083601775423
NM_001097	0.753033513113778	3.63930227238017	4.37310055158514	2.95191818900811e-05	0.000324327236075733	2.05005322303324
NM_014929	-0.645628278324051	4.31478301335011	-4.37258439601107	2.95780242469537e-05	0.000324804831751371	2.0481708555982
NM_024558	-0.397952654643568	7.44302500542689	-4.37183464096888	2.96636987455841e-05	0.000325576429660624	2.04543684314354
AW241715	-1.05731115216043	3.47009707114774	-4.37080044176484	2.9782269475949e-05	0.000326708094230452	2.04166611588925
NM_005433	-0.765182029698759	5.45843637912891	-4.37049477209112	2.98174018556802e-05	0.000326923750081376	2.04055174934048
AA812232	-0.915588249766048	10.1110155471297	-4.36976552157971	2.9901380303621e-05	0.000327628880812627	2.03789336648031
AF019214	-0.425408914461244	8.65998089080247	-4.36954688105239	2.99266027432215e-05	0.000327628880812627	2.03709640110143
NM_004346	-0.415219590140405	5.50122605846156	-4.36953274170573	2.99282345687415e-05	0.000327628880812627	2.03704486277958
NM_017901	-0.331405361563907	7.46702844545361	-4.36925024435326	2.99608556463068e-05	0.000327740196575982	2.03601517561807
NM_001111	-0.295100059228727	9.18726937003044	-4.36917606343355	2.99694272900794e-05	0.000327740196575982	2.03574479778288
AK022362	-1.29107944711597	3.30178409078876	-4.36904158247476	2.99849726642272e-05	0.000327740559984372	2.0352546437005
U37546	-0.511507769168663	6.67344273883718	-4.36792031064269	3.01148895075444e-05	0.000328990375137227	2.0311682488282
BE042976	-0.603337213177969	8.34801910549449	-4.36762259751408	3.01494753048833e-05	0.00032919799185611	2.03008337440067
NM_031209	-0.856745480902428	3.48849299728813	-4.3674449676404	3.01701290832338e-05	0.000329253350862895	2.0294361104314
N36408	0.736713104990137	7.44013568671429	4.36610933384086	3.03258664359217e-05	0.000330782088827131	2.02456977898102
AF064092	0.241121619840908	11.52062352249	4.36591150144228	3.03489998646954e-05	0.000330863606368051	2.0238490701146
NM_022082	-0.479500703215159	6.1046339579699	-4.36478360376274	3.04812153830365e-05	0.000332133635179369	2.01974053198348
NM_018388	0.684616749004997	5.15678169715236	4.36403647118742	3.05691020832898e-05	0.000332919581863787	2.01701938583425
NM_004501	-0.213099232614745	10.3208046459315	-4.36278388445466	3.07169948141596e-05	0.000334357891001321	2.01245802600229
AV700403	-1.25329697424528	1.08192933495395	-4.36221499319989	3.07843913003563e-05	0.000334918959523135	2.0103866729732
AB011114	-0.536954508055214	6.27776453361214	-4.36201187230002	3.08084895340898e-05	0.000335008629375321	2.00964714716138
NM_000045	0.853048323918657	4.87722568742354	4.36183538222449	3.08294430569711e-05	0.000335064029273501	2.00900459830007
NM_001151	-0.476828264381371	5.26965806701249	-4.360923309936	3.09379466475025e-05	0.000336070404508192	2.00568429115936
NM_012111	-0.384084274908775	6.58385448377351	-4.36037524521309	3.10033235008433e-05	0.00033660751229487	2.00368934408007
AK022494	-0.446712429179865	4.9902883709768	-4.36013946909396	3.10314894212947e-05	0.00033674027143971	2.00283117515654
NM_014317	-0.268243359974177	5.68930696558433	-4.35738436242284	3.13624494941245e-05	0.000340156998414714	1.99280558400976
NM_006657	0.690448825900761	4.59290492723166	4.356534804928	3.14651880954276e-05	0.000341096200143763	1.98971498920874
NM_001357	-0.448438799738752	8.33364289033372	-4.35608457483724	3.15197667319415e-05	0.000341485383098914	1.98807726904386
NM_014820	-0.309838811106325	7.7557341338566	-4.3559721087938	3.15334145411767e-05	0.000341485383098914	1.98766818975309
NM_007246	0.466129755854131	7.04825343100576	4.3551324561899	3.16354869772315e-05	0.000342415250437985	1.984614299756
AI346350	-0.754775265597727	5.09558361669684	-4.35465697256898	3.16934303585871e-05	0.000342866767340619	1.98288510205395
BE250417	-0.314347413497767	7.64376576617277	-4.35393081260279	3.17821191350838e-05	0.000343650262582421	1.98024451450084
AF118023	-0.390317927406344	7.7897504752206	-4.35362093858002	3.18200380550915e-05	0.000343884278275178	1.97911778870089
D89678	-0.410192764776831	7.64118529224921	-4.35320740342907	3.18707098055668e-05	0.000344255806120662	1.97761422817217
AB000812	-0.413226713095101	7.83418983510483	-4.35270292530513	3.19326304118214e-05	0.000344748398232479	1.9757801424864
AI091047	0.534986393595874	5.1827713986669	4.35241526449355	3.19679903474012e-05	0.000344953881542335	1.97473438482237
AF063002	0.591700396987068	5.20280524817405	4.35183084469717	3.2039944857638e-05	0.00034555383101183	1.97260993918715
NM_001967	-0.19414162003817	11.3322672244055	-4.35073532641012	3.21752473009382e-05	0.000346836033150113	1.96862810473036
AA156865	-0.317511424951236	4.46336301502874	-4.3497777320413	3.22939663648423e-05	0.000347938256683522	1.96514813632747
AV712577	-0.277808919858999	8.78236587985629	-4.34881174451387	3.24141537302624e-05	0.000349055168202337	1.96163819574777
NM_003816	0.510500366024418	7.48328533804922	4.34845062545516	3.24591944839881e-05	0.000349362129932604	1.96032619684888
U24056	0.841475187650255	3.32211637339557	4.34749209188419	3.25790408249886e-05	0.000350473510463523	1.95684406312973
NM_000516	0.214374584990073	11.6202761348506	4.34613346407526	3.27496422669145e-05	0.000352129486928941	1.95190937545648
NM_004704	-0.858895460830813	3.11440327077747	-4.34467503417019	3.29337339368066e-05	0.000353928754128611	1.94661336658239
NM_005698	-0.348516404382435	7.64431841727068	-4.34420445264838	3.29933460590747e-05	0.000354389128386441	1.94490479874622
NM_017864	-0.403775430841171	6.89175198490671	-4.34390666057616	3.30311233477876e-05	0.000354614620981736	1.94382365291934
NM_005033	-0.532754607709618	7.21021897586559	-4.34150291449481	3.33375877466579e-05	0.00035772298319522	1.93509861071209
NM_017842	0.961149445598208	3.53965023928556	4.34131928579034	3.33611117289832e-05	0.000357793689649724	1.93443221656126
AF195953	0.862798907409227	5.52535060318527	4.34081126349948	3.34262759333457e-05	0.000358310683876067	1.93258868850921
NM_000063	0.476258477021976	5.48712391974208	4.33957500271944	3.3585364427689e-05	0.000359833458229317	1.92810312015156
AF042386	-0.518053350122004	6.64598854058545	-4.33892035230974	3.36699035146605e-05	0.000360556371747464	1.92572818253749
NM_003651	0.716092421249303	8.62286227363491	4.33861913795167	3.37088700526698e-05	0.000360790783420876	1.92463552075547
BG261322	-1.55825683415498	4.37595195973199	-4.33651373925336	3.3982450594576e-05	0.00036353479299352	1.91699958746744
NM_021815	0.796598995198702	3.47656568962647	4.33537523592548	3.41312805157454e-05	0.000364942153206816	1.91287147921012
U87558	-0.404448317013088	6.47525431150699	-4.33414147232261	3.42932723705e-05	0.000366488749946345	1.90839880255183
AF279900	-0.373085271394949	6.60852805768598	-4.332552294268	3.45030217682774e-05	0.000368543904914138	1.90263894953969
AF130102	-0.478480645903796	7.56646578099935	-4.32918629839738	3.49513761169431e-05	0.00037301938640825	1.89044392927152
AW409974	-1.17755285162576	5.88310149599201	-4.32914190980559	3.49573260643854e-05	0.00037301938640825	1.89028315250207
NM_024761	0.385201798824695	6.09418557676532	4.32892249466215	3.49867513052874e-05	0.000373144917505357	1.88948844104731
NM_007044	-0.193971285095835	6.86339114331866	-4.32862017205936	3.5027334164986e-05	0.000373389261472162	1.88839348778645
NM_021204	-0.349213551995621	6.90461699214091	-4.3275776321786	3.51676296976681e-05	0.000374695754035467	1.88461801397896
AI982754	0.662848967839771	4.3266915879126	4.3272512997863	3.52116556908594e-05	0.000374975736611128	1.88343635555841
NM_004728	-0.371983329204305	10.4216847067046	-4.32708670268207	3.52338818756049e-05	0.00037502340366135	1.88284036813549
NM_006202	0.602111948471823	7.0421506079822	4.32687251752852	3.52628243665392e-05	0.000375142473925599	1.88206485125554
AA149545	-0.557417773348628	6.5859382791199	-4.32626019150257	3.53456933901987e-05	0.000375834831378016	1.87984789966179
BF689173	0.577677543977171	6.5116683207195	4.32582353175847	3.54049032273829e-05	0.000376275047981965	1.8782670863026
NM_006696	-0.342788952271732	6.53908474346465	-4.32536845700808	3.54667117751797e-05	0.000376742426538963	1.87661972246315
NM_005657	-0.693507108852043	5.36541644992082	-4.32353826528087	3.57163410194382e-05	0.000379084071787882	1.86999565425183
BG532690	-0.452468115716095	8.19442628065849	-4.32348932150532	3.57230398963306e-05	0.000379084071787882	1.86981853693001
NM_004324	-0.756486091541689	5.2117111762358	-4.32309324044663	3.57772955960465e-05	0.000379469227586983	1.86838525267424
NM_012124	-0.449888682372048	6.71551545864484	-4.3219699988543	3.59315908319543e-05	0.000380914526391134	1.86432110814043
U85962	-0.644682347916436	4.48978573002804	-4.32084911580594	3.60862010192511e-05	0.000382361712705485	1.86026621878942
D21262	-0.394016520253957	7.52427498809543	-4.32022887812093	3.61720293923601e-05	0.000382929512572508	1.85802276623743
AA886971	-0.314310115807491	7.29429739251616	-4.32008198141584	3.61923857151945e-05	0.000382929512572508	1.85749146067225
BF590263	0.584540724335659	8.00036257140066	4.32000561053013	3.62029732286277e-05	0.000382929512572508	1.85721524237416
NM_004204	0.459603034516864	5.01096358410376	4.31982267749348	3.62283458909708e-05	0.000382929512572508	1.85655362359039
NM_013979	-0.435420765359581	5.44985314248411	-4.31980780334622	3.62304096759014e-05	0.000382929512572508	1.85649982871028
AW510696	-0.737591236632328	4.8659385973852	-4.31964145623987	3.62534980206507e-05	0.000382981953090154	1.85589821479523
NM_018047	-0.27701151762997	8.57716474674793	-4.31908463033268	3.63308865122101e-05	0.000383607681274351	1.85388450384024
AK023637	-0.793406261205391	4.8124070036482	-4.31888578671286	3.63585606357933e-05	0.000383708126430091	1.85316544684793
AI769637	-0.29373040594979	6.4320458743848	-4.31861780609533	3.63958890498655e-05	0.000383910306463085	1.85219641300611
NM_003151	-0.51510778579164	8.27329089006979	-4.31828078309144	3.64428871503496e-05	0.000384214231393506	1.85097777632109
AL050378	-0.28238920619383	8.52585548379104	-4.31577101871129	3.67947189329517e-05	0.000387730085593717	1.84190480645702
BC001650	-0.707604795014263	6.53628394424967	-4.31541943262797	3.68442666193657e-05	0.000387935276235143	1.84063408765309
NM_013252	0.816375684312645	5.46412797334642	4.31537230193422	3.68509134515303e-05	0.000387935276235143	1.84046375110215
AB007895	-0.38858113473068	5.76578434264328	-4.31444446154042	3.69820020311074e-05	0.00038897163802025	1.83711067329804
NM_003384	-0.359153749048973	5.87708944310742	-4.31441493888559	3.69861804611266e-05	0.00038897163802025	1.83700399091579
NM_018370	0.491071163207295	6.57270302356944	4.31377038743306	3.70775191885627e-05	0.000389738221599976	1.83467497955899
U90941	0.950073670760739	4.28196700051009	4.31344332860495	3.71239494164828e-05	0.000390032224401516	1.83349328202721
AK024890	-0.329968659405154	5.69036401011339	-4.31291237337519	3.71994446548412e-05	0.000390631146455013	1.83157501655245
NM_024115	0.46977136628908	2.49680504844357	4.31267151243677	3.72337408254712e-05	0.000390797057208423	1.8307048737925
U72937	-0.289818900561132	7.50366245858958	-4.31151365797472	3.73990331805871e-05	0.000392337027328423	1.82652243335424
AA361361	-0.780952343023022	5.38951445416128	-4.31057102763105	3.75341223869749e-05	0.000393558778060549	1.82311800200604
NM_015527	0.311107675335864	7.36184175974778	4.31041573156386	3.75564230512913e-05	0.000393597274914525	1.82255717922228
NM_014857	-0.339974049926904	7.35637395145697	-4.30998162802284	3.76188284527981e-05	0.00039405582922693	1.82098956884353
M30646	1.9211033289802	5.82375204420767	4.30908695908838	3.77477585121654e-05	0.000395210427078806	1.81775913253419
BF514079	0.543071614891806	10.2783366952224	4.30855557708898	3.78245369112899e-05	0.000395818135642265	1.81584065680825
BG169673	0.535015791895994	7.92995543943096	4.30722411860409	3.80175780352245e-05	0.000397641281548626	1.81103433768036
BG534527	-0.596383512033161	6.37367839461356	-4.30633974887825	3.81463221742368e-05	0.000398790447747291	1.80784249047367
AW593269	-0.289140349884578	6.07289540676823	-4.30427925043234	3.84479148076978e-05	0.000401694212621703	1.8004075334696
NM_003437	-0.366254106665033	6.23711400482916	-4.30418267392464	3.84621067840641e-05	0.000401694212621703	1.80005911362897
NM_000270	0.471776365364093	7.27867214054398	4.3023455326138	3.87330385385167e-05	0.000404323931937639	1.79343226782396
BC005907	0.591165905955719	6.07561575362583	4.30202181749892	3.87809683750956e-05	0.000404624345594577	1.79226478017128
AL554008	-0.839277554480348	6.04652159041271	-4.29881030902706	3.92595744505078e-05	0.000409415739876767	1.78068565814618
NM_004403	0.412242371626154	4.80432875625571	4.29858884332196	3.9292787943294e-05	0.000409559952474552	1.77988738087823
L36674	0.941482395004855	7.48827492976163	4.29653224339232	3.96025138579421e-05	0.000412584769620612	1.77247567991371
NM_002971	-0.561591166425913	8.74857551950037	-4.29521661880233	3.98018796821831e-05	0.000414457424310086	1.76773563188067
AB029041	-0.88430328487932	2.73374022757977	-4.29498900587713	3.98364693801534e-05	0.000414613263578267	1.7669156694234
AF091093	-0.553652168256712	5.19861964087492	-4.29456104551345	3.99015837036204e-05	0.000415086489655388	1.76537404787218
AW084068	-0.641072007807404	6.6870416657504	-4.29360636789441	4.00472077382696e-05	0.000416253540368409	1.76193543867054
L77566	-0.377218767940465	7.54831276440256	-4.29356732970655	4.00531733987588e-05	0.000416253540368409	1.76179484003067
NM_003161	-0.475935462949824	5.93840210926142	-4.29315099304822	4.0116849556398e-05	0.000416710323219064	1.76029543052826
NM_006374	-0.399280922654044	6.09253063705894	-4.29285434401161	4.01622796752963e-05	0.000416977221120226	1.75922712934492
NM_003079	-0.360109038050008	7.22891933718097	-4.29270048661224	4.01858615679931e-05	0.000417017133206561	1.75867307360615
NM_022838	-0.336213637836343	5.97789405020476	-4.29210155422101	4.02777876180104e-05	0.000417765879623625	1.75651638900095
NM_002826	0.53739497183353	7.18246548604324	4.29158157409642	4.03577599818171e-05	0.000418389967073519	1.75464417028544
AW664850	-0.366259977664681	5.69000561697682	-4.29082129671465	4.04749650327571e-05	0.000419399245322262	1.75190702862071
AI703342	-0.284786665537458	7.0236473640325	-4.28988220327147	4.06201889708962e-05	0.000420686594416264	1.74852657680242
NM_006763	0.311013356548375	9.51676870232724	4.28976063080878	4.06390258994507e-05	0.000420686594416264	1.74808899005831
NM_000282	-0.413793199467634	4.4069026270645	-4.28938827782865	4.06967721146555e-05	0.000421078061331265	1.74674879952909
AA148507	0.392395661054604	7.07899083413186	4.28762132826991	4.09718773981201e-05	0.000423716997389859	1.74039020397619
BC001782	0.598441015279494	5.78192073948226	4.28358024323629	4.16078001400108e-05	0.000430082975224143	1.72585463043832
U52914	0.38562902807873	4.94186759645681	4.28294328103652	4.17088981815858e-05	0.000430917164195865	1.72356437307108
AV753028	0.467298119912504	6.99088129355868	4.2819048133374	4.18742300202377e-05	0.000432413847442611	1.71983096895757
NM_004087	-0.613363133312151	4.35929603159383	-4.28091345477473	4.20326501972467e-05	0.000433837730028054	1.71626751029337
W07773	0.48854768446296	10.5406465385446	4.27808837422245	4.24872720580055e-05	0.000438315959004658	1.70611582527253
BE872563	0.416703311180371	5.63398880591715	4.27673030231667	4.27074986628688e-05	0.000440372880307024	1.70123735744438
