	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_005441	0.0718324932985698	2.58914626224469	3.40866010492821	0.00165463391829599	0.00619197660622335	-1.91325444363229
NM_006867	-0.0965300605655296	2.34061358039647	-3.40751347428593	0.00165985090368786	0.0062095014557229	-1.91624327839288
AL530462	0.0657199835021107	2.86852913419637	3.40749625801272	0.00165992935507046	0.0062095014557229	-1.91628815092793
NM_018650	0.122621935148842	2.6831821987117	3.40698859920841	0.00166224426199988	0.00621701427316405	-1.9176112633085
AI141541	0.0819413079570237	2.73357205328781	3.40660366565931	0.00166400160981239	0.00622243935928186	-1.91861445113928
V00489	-0.176515845707856	2.85324364840856	-3.40544842312525	0.00166928637659883	0.00624105059569462	-1.92162482734407
AF161454	-0.0640051296022042	2.41420357707662	-3.40455537260607	0.00167338274985419	0.00625437749930272	-1.92395162475044
AB023420	-0.0787681631672029	3.24051375567149	-3.40453686598623	0.00167346774057974	0.00625437749930272	-1.92399983958484
NM_024555	0.0877469733600898	2.68894964210408	3.40419046420041	0.00167505933766722	0.00625917234356984	-1.92490228740095
AF095192	0.354517735132366	2.2936224561086	3.40391801253472	0.00167631217928986	0.00626269983121208	-1.92561204780623
T70262	0.060857499923335	3.00725295246372	3.40346733504357	0.00167838654757553	0.00626929467641999	-1.92678603989998
NM_006143	0.174633213138058	2.08412221096939	3.40339807720495	0.00167870554416564	0.00626933144201382	-1.92696644620027
U94592	0.0974968616181963	2.78068153297135	3.40283637226454	0.00168129486553822	0.00627784543882334	-1.92842953584018
NM_000142	-0.12422491107406	2.6837478926695	-3.40264259105913	0.00168218903748277	0.00628002788864379	-1.92893425559427
AA149594	0.141364281373249	2.68107869122541	3.40238999409125	0.00168335528997435	0.00628322509210194	-1.92959214451751
BC006312	0.124087954359957	2.95229800507882	3.40223679252224	0.00168406300681054	0.00628470992180915	-1.92999114620797
NM_002610	0.111338318218665	2.49987402779312	3.40173922834761	0.0016863634804826	0.00629165574869412	-1.93128695196061
AF027706	0.0873940589681244	2.54280783296868	3.4017000532252	0.00168654473346325	0.00629165574869412	-1.93138897166689
AI935123	-0.244709918241384	3.21309654578442	-3.40162967853083	0.00168687038558008	0.00629171317807218	-1.93157223970846
AL575922	0.19927866892837	2.98148982231178	3.4014608530858	0.00168765185492959	0.00629347038729628	-1.93201188305066
BG033764	0.0909197547089468	2.68614946551154	3.40128595666575	0.00168846179211018	0.00629471474243494	-1.93246732451511
NM_002085	0.0724994817386864	3.38513580183238	3.40125474925976	0.0016886063513411	0.00629471474243494	-1.93254858936762
NM_005882	-0.075809997223163	3.05990370093269	-3.39898096581394	0.00169917098816414	0.00633260381344173	-1.93846857562874
NM_003993	0.0571423218733806	3.05841058002402	3.39893291283989	0.00169939493824892	0.00633260381344173	-1.9385936642496
NM_017676	-0.10126821491734	2.58556252016296	-3.39805283387059	0.00170350154129355	0.00634674035566633	-1.94088447675942
AL542253	0.0738859657292926	3.1840165143745	3.39797453752888	0.00170386734636802	0.00634693716329849	-1.94108826483614
BC004949	0.0413075624702036	3.62863450540821	3.39785812798182	0.00170441135780989	0.00634779759871932	-1.94139124882599
AW001101	-0.097643293214585	3.02129753593853	-3.39647099283987	0.0017109066234499	0.00637081810814186	-1.94500120403536
NM_004803	-0.0566421170970644	2.60895798276927	-3.39626164455254	0.00171188895654679	0.00637310882567807	-1.94554595927585
AA402435	0.12694686888607	2.2830260532045	3.39614107900181	0.00171245493634727	0.00637310882567807	-1.94585968106868
NM_005133	0.0658309618757006	2.66059477513307	3.39613901691108	0.00171246461813304	0.00637310882567807	-1.94586504675527
NM_005924	-0.0704921479095182	1.76012154356841	-3.39578963078578	0.00171410578972236	0.00637804611188618	-1.94677414735638
NM_004591	0.32569955829549	2.76281423620922	3.39540147789304	0.00171593082881089	0.00638366561685123	-1.94778406398307
NM_014345	0.16288767705997	2.53574475146304	3.39469981438863	0.00171923467881538	0.00639478357514621	-1.94960954241286
NM_022754	0.104149693753475	2.892405272857	3.39315105565619	0.0017265487599335	0.00642081098527261	-1.9536381922256
AB041926	-0.0842659263452197	2.82643889404882	-3.39243242426477	0.00172995265198614	0.00643229003110138	-1.9555071920875
NM_020402	-0.0502439755313755	2.29844795309848	-3.3922413267778	0.00173085889267939	0.00643447983219895	-1.95600416061765
NM_002879	0.120643440441306	2.23380525249723	3.39199286339872	0.00173203785996038	0.00643686872526003	-1.9566502940314
AI927067	0.110403931076807	3.16628227973433	3.39197211853129	0.0017321363298853	0.00643686872526003	-1.95670424035345
D12620	-0.261670507566342	2.47115281903651	-3.39168086567608	0.00173351939025487	0.00644082808995575	-1.9574616160386
NM_004998	-0.122943457512648	2.61298205119518	-3.39071835900182	0.00173809754021739	0.00645665506834006	-1.95996429232396
AI827941	0.0944056654543902	3.01842579561583	3.3903968567252	0.00173962934219892	0.00646116180044908	-1.96080017198063
AB002319	-0.0693375512189201	2.71191998635735	-3.39007920941469	0.00174114404805804	0.00646560339691795	-1.96162599000297
AW170546	-0.0531783573077162	2.04248002694161	-3.38973208940898	0.00174280074057669	0.00647057052694155	-1.96252838662548
NM_022372	0.0669062520600698	2.78856693066256	3.38843225667759	0.00174901785925896	0.00649246442758787	-1.96590710776355
W72694	0.116789883404613	2.45845639258566	3.38789470170327	0.00175159520162838	0.00650084170823972	-1.96730421156435
NM_017776	0.100545594846484	2.33289271760851	3.38758999321736	0.00175305776258796	0.00650445460000975	-1.96809609860693
AW129593	-0.145318414958737	2.73562390276723	-3.38754217015501	0.00175328741329598	0.00650445460000975	-1.96822037960275
BC005929	-0.0635036808990213	2.21606074982008	-3.38749147058731	0.0017535309087358	0.00650445460000975	-1.96835213500367
U79300	-0.0461579275881628	1.9766354030858	-3.38701676772084	0.0017558123431721	0.00651172613518417	-1.96958572009283
AL080203	0.0645610556725917	2.74822058189784	3.3865492541312	0.00175806200641729	0.0065188772039013	-1.97080053792296
BF222483	-0.0500772712569634	2.15709627323869	-3.38642092628604	0.00175867999977527	0.00651997654761291	-1.97113397863826
NM_031221	0.0735721999544789	3.24275005410358	3.38535159996054	0.00176383769845917	0.00653790252002442	-1.97391221631385
NM_014977	0.0612036703571055	2.78770902604772	3.38515411973933	0.00176479179254478	0.00654024356012712	-1.97442524530801
AL031224	-0.0596148210732876	2.1465445131925	-3.38498826835412	0.00176559345910775	0.00654201895802047	-1.97485609490717
BF110993	0.0700090934255649	3.35549443142478	3.38453088346499	0.00176780610380466	0.00654902082189527	-1.97604423678414
N71116	-0.0910905100315608	3.02384765210072	-3.3841537145035	0.00176963269512993	0.00655459021452781	-1.97702394221511
AA576497	-0.093595323593665	2.73322171249855	-3.38385823805627	0.00177106492129342	0.00655869714004917	-1.97779141102342
NM_002573	0.0904472864826453	3.01527771500721	3.38349482104727	0.00177282799078585	0.00656309137455858	-1.97873530203206
NM_024958	0.0669345075782773	2.56544188099275	3.3834802347491	0.00177289878937975	0.00656309137455858	-1.9787731854787
M55575	-0.105406619848827	2.21794550855389	-3.38332394436686	0.00177365755765122	0.00656470188202391	-1.97917909677133
AI672363	-0.0784111594161739	2.92956245068471	-3.38251218035195	0.00177760356895516	0.00657810634577404	-1.98128722689966
AA927671	0.0648378669852054	2.01503401872962	3.38161150441694	0.00178199163005598	0.00659314144606918	-1.98362596103334
BF223021	0.0998327216148884	2.92417065724834	3.38140732003708	0.00178298785151707	0.00659562397681771	-1.98415611143918
AL136931	-0.124576952092065	2.56173644957704	-3.38104169873051	0.00178477306205869	0.00659982784088204	-1.98510538121808
NM_013975	0.105011043661047	2.62307990651486	3.38104126513005	0.00178477518020598	0.00659982784088204	-1.98510650695277
BC000120	-0.0685273523363851	2.69945301708232	-3.38091647493305	0.00178538488305013	0.00660072989869946	-1.98543049033948
NM_006628	0.140817784079847	2.61911763920672	3.38085810982891	0.00178567011313503	0.00660072989869946	-1.98558201719515
BC000524	-0.0431325861497692	3.70198606300467	-3.38024596796197	0.00178866428050446	0.00661059284569892	-1.98717117395329
NM_024590	0.164242844372137	2.46520052276309	3.38006429507859	0.00178955382185515	0.00661180322120566	-1.98764277968923
W26966	-0.0430415499115693	1.83191144474095	-3.38004591077823	0.00178964386218245	0.00661180322120566	-1.98769050289417
AF332228	-0.0560951905008418	2.35684136577543	-3.37992817652824	0.00179022058920099	0.0066127292037171	-1.98799612228857
L77561	-0.0554728072954597	2.47407412589404	-3.37925513694114	0.00179352092743015	0.00662371351071863	-1.98974312307059
NM_005663	-0.0618353563691256	2.78733248252896	-3.37835914119918	0.00179792360872426	0.00663876417722491	-1.99206857636195
AL534104	0.100904200993991	3.11234160676393	3.37807381328395	0.00179932780580752	0.00664273959111062	-1.99280904669285
M16768	-0.110922081417425	2.360161901739	-3.37782168782292	0.0018005694766569	0.00664611365437301	-1.993463325245
AL136683	-0.0532619858568752	2.94574545053085	-3.37768798914503	0.00180122825078362	0.00664733534079	-1.99381027020561
NM_013238	-0.157829945226438	3.10499877261463	-3.37710247885618	0.00180411595969781	0.00665678084911059	-1.99532957420699
NM_002975	0.0755390802304015	2.26582811031442	3.37673790047895	0.00180591628334859	0.00666221144442898	-1.99627552869661
NM_003999	0.160247961954601	2.11421790123544	3.37658873001195	0.00180665339782784	0.00666371848936901	-1.99666255948721
AI972496	-0.189762944405801	2.11216772161452	-3.37600911799971	0.00180952024347935	0.00667307892662627	-1.99816631210116
AF287892	-0.045736903554494	2.0267368511282	-3.37471212136953	0.00181595117599619	0.00669557707236849	-2.00153078424545
AL049923	-0.0648118259493133	3.38516942203971	-3.37451387055849	0.00181693609552738	0.00669799074371928	-2.00204499894733
W72527	0.190194686032315	2.80056266468832	3.37442296870714	0.00181738787139834	0.0066984385031056	-2.00228077128443
AI357401	0.0826954895337308	2.82426812812141	3.37411062885977	0.00181894099904098	0.00670294467009849	-2.00309086340481
NM_022828	-0.0771758588987313	2.15184534720436	-3.37343965546008	0.00182228175359449	0.00671403555253318	-2.00483098801725
NM_014254	0.0823637321878957	2.98112337354351	3.37270254733687	0.00182595856664118	0.00672621038616072	-2.00674242703786
AF165520	0.0641946564087741	2.76518553455293	3.37264427561291	0.00182624953825144	0.00672621038616072	-2.00689352591556
NM_000229	0.0828998455223063	2.32899060218292	3.37239168886035	0.00182751130813129	0.00672963534003895	-2.00754846939791
NM_009589	-0.0441214839891337	2.62876858717138	-3.37186683655003	0.00183013582244223	0.00673712824006063	-2.00890930311896
AL048503	-0.0962197362034692	2.74848109262495	-3.37185190568806	0.00183021053673722	0.00673712824006063	-2.00894801419611
AA479495	-0.0509142250826858	2.61940175836271	-3.37150619124305	0.00183194131521591	0.00674227548661767	-2.00984431989422
D87466	-0.0947991344195893	2.88838742799456	-3.37137042636496	0.00183262143471193	0.00674355472228694	-2.01019629373268
AK022874	-0.0480576447504598	2.97585285121401	-3.37077973570632	0.00183558333944255	0.00675322832738671	-2.01172759057844
NM_024818	0.0831818910725729	2.83863809844494	3.3706143029745	0.00183641369173405	0.00675505772803823	-2.01215643137004
AL096779	-0.0814965655930163	2.97966883905847	-3.3695773702699	0.00184162654341321	0.00677300411205596	-2.01484416376266
NM_021213	-0.143826591536763	2.70300480669774	-3.36950134743546	0.00184200928138974	0.00677318335762513	-2.01504119869045
NM_025264	0.0758587203863886	2.84139973730225	3.3690351918961	0.00184435781422528	0.00678058957843989	-2.01624932495031
NM_025024	0.132901405755706	2.34926957086453	3.368201953045	0.00184856289258861	0.00679481727366403	-2.01840860307382
AA993099	0.0437997790702832	1.88664207472599	3.36744425938646	0.00185239469059599	0.00680766798307286	-2.02037187648238
AF124489	-0.0757354239498853	2.16415618199281	-3.36707678871808	0.00185425579669132	0.00681327293007852	-2.02132395564128
NM_000285	-0.0916286649858254	2.98085099504235	-3.36687891154652	0.00185525871477162	0.00681572309363291	-2.02183661347799
AF261137	0.104093333730479	2.54464101155675	3.36413058702628	0.00186924212054578	0.00686585056376523	-2.02895536079659
NM_004182	-0.0840479415406462	3.24997088258737	-3.36347088544981	0.001872613657515	0.006876988837513	-2.03066368989719
NM_024869	-0.0544159376287283	2.31735708191795	-3.36273101358683	0.00187640184930138	0.00688965292449442	-2.03257942154508
NM_030772	-0.0541479369235216	2.13968545663055	-3.36166076637151	0.00188189457279632	0.0069085698844563	-2.03535020717989
NM_022751	-0.158554029244011	2.9508280695488	-3.36140464283549	0.00188321133168244	0.00691215250591641	-2.03601322439456
NM_001524	-0.0624877054660226	2.0237909869813	-3.36113952196171	0.00188457527616326	0.00691564474203457	-2.03669950564607
NM_020239	-0.0515547962115222	3.19391645885182	-3.36108714661686	0.00188484483895779	0.00691564474203457	-2.03683507910869
BC002525	-0.125196885100204	2.67358031774599	-3.36068917603437	0.00188689430047178	0.00692191199697307	-2.03786519000686
NM_030912	-0.0767447516574944	3.0118797559079	-3.36038746015826	0.00188844949329537	0.00692636412995783	-2.0386461129891
NM_013388	0.074402855011288	2.94883570862225	3.36010004094813	0.00188993213555189	0.0069305486034099	-2.03938999916351
NM_000385	-0.158775454581403	2.61956408819384	-3.35888190723117	0.00189622821896647	0.00695237968765521	-2.04254236201284
AL578583	0.114636010668288	2.70989550089382	3.35842747678286	0.00189858214195542	0.00695975185406975	-2.0437182167847
NM_017722	0.0793259527055049	2.84089789982752	3.35750104924012	0.0019033896513781	0.00697611399607745	-2.04611512998739
BE783632	-0.0747834613785137	3.01761972542661	-3.35739697297188	0.00190393046194008	0.00697683517124735	-2.04638438181324
NM_001355	-0.108578346828762	3.01202307236271	-3.35668154646894	0.00190765200984955	0.00698920959489413	-2.04823512004556
NM_030877	0.074147473715478	2.91560222992329	3.35660907182638	0.0019080294010152	0.00698932952008439	-2.04842259364387
NM_004346	-0.058471410590496	2.95165496472735	-3.35654079341606	0.00190838500688411	0.00698936961434042	-2.04859921076418
AI694023	-0.0842535275545706	3.07663783432673	-3.35598995716521	0.00191125617999788	0.00699862117626888	-2.05002400294218
NM_016643	-0.0529336938736475	2.18123004093838	-3.35559033879134	0.00191334173472771	0.0070049931465144	-2.0510575806804
BF516433	-0.1097430445233	2.88824599320357	-3.35540375225649	0.0019143162508428	0.00700729589365363	-2.05154014886029
NM_004176	0.104761712285886	2.92814082070482	3.35469669599053	0.00191801342370115	0.00701956221245906	-2.05336868227751
AL136792	0.0512580809981374	2.45398311670468	3.35371843971885	0.00192313996580351	0.00703705437865922	-2.05589824813651
AB029031	0.0944578809241054	2.73265956686836	3.35362177946718	0.00192364722440402	0.00703764063930888	-2.05614817089663
NM_017778	0.121669418993212	2.28191010654142	3.35345196760357	0.00192453868195936	0.00703963202226801	-2.05658722407073
NM_016436	0.0687063804165896	2.69952397878245	3.35335884834524	0.00192502769594327	0.00704015088296369	-2.05682798162533
AU145411	0.15431082171799	2.55794104511002	3.35320434672404	0.00192583932064605	0.00704184918560788	-2.05722743425328
NM_021797	-0.0708214686415423	2.33333088915335	-3.35281928054889	0.00192786356819033	0.00704798004314614	-2.05822295382009
NM_004620	-0.0655000332958745	2.78215807609378	-3.35228856876592	0.00193065679599203	0.00705623378246871	-2.05959491846275
M25077	0.0492053147606776	3.24701183471935	3.35223990420493	0.00193091311981002	0.00705623378246871	-2.05972071765791
AF216493	0.0550645364817583	2.84503966894474	3.35219206631131	0.0019311651211944	0.00705623378246871	-2.05984437898803
AA488687	0.35360489369828	2.75064297251926	3.35193823835287	0.00193250276784743	0.00705984932970239	-2.06050051119403
AL132773	0.100942792694617	2.83674475107793	3.35183407577499	0.00193305195031492	0.00706058366362324	-2.06076975876263
NM_016311	-0.0693327860169101	3.23404284429058	-3.35151232661891	0.00193474927090523	0.0070655106185282	-2.06160141416405
AF089868	0.149691801086304	2.77512257786968	3.3514386491241	0.00193513814186957	0.00706565833254827	-2.06179184960582
NM_003406	-0.0553555902204214	3.60242630851054	-3.35132927420571	0.00193571556237339	0.00706649430951755	-2.06207454883127
AI889380	0.162621787627337	2.91947919251723	3.3508742633445	0.00193811946154099	0.00707399650118604	-2.06325055603518
AJ242502	-0.089030669534391	2.79152621408609	-3.3507576574987	0.00193873596976155	0.00707497331848019	-2.06355191883479
NM_006562	-0.0595337760024461	2.09859372286044	-3.35020519761304	0.00194165943982497	0.00708436699895837	-2.06497965492968
N63709	-0.126320144476259	3.17538647589087	-3.35006189822267	0.00194241843085615	0.00708586137062994	-2.06534996755307
NM_017949	-0.109291619856677	2.63782155435052	-3.34978351182673	0.00194389372753127	0.00708991048430631	-2.06606934733805
NM_022822	0.0992865713971492	2.83753985405967	3.34972053209127	0.00194422763465789	0.00708991048430631	-2.06623208937846
AF132818	-0.136986086307941	3.43435960746971	-3.34928786410552	0.00194652304639094	0.00709700482879572	-2.06735007773718
U80770	0.0768368838728233	1.9575883745517	3.34903452415883	0.00194786828196022	0.00710063291207467	-2.06800465887174
NM_003893	0.0518401852582031	2.86128628034454	3.34827616873105	0.00195190047153043	0.00711405277896577	-2.06996395060465
NM_003387	0.092055327258995	2.31286622499064	3.34757875522229	0.00195561568284228	0.00712631274615607	-2.0717655923338
AI887457	0.0879576239238305	2.75973068172378	3.34735445829364	0.00195681197913671	0.00712939096746558	-2.07234498214647
NM_018693	0.0729023955213521	3.15897854917917	3.34691480628049	0.00195915891238795	0.00713581968393862	-2.07348060619637
AL538601	0.0442897286782238	3.41355742356199	3.34689209151043	0.00195928024065143	0.00713581968393862	-2.07353927652594
M85256	0.274700099168526	2.48926034943241	3.346256731372	0.00196267685712691	0.00714690680295861	-2.07518027553871
NM_005297	-0.0778777347316772	2.1478123146371	-3.34492023286674	0.00196984014364722	0.00717170346014759	-2.07863164456176
AK023651	0.119122770890808	2.07507877670954	3.34475751531989	0.00197071397431423	0.00717359696376202	-2.07905179762008
AF100763	0.119888033666721	2.36663417899045	3.34468135417384	0.00197112310463785	0.00717379853534654	-2.07924844976021
NM_004135	-0.0720812591443466	3.05569420535019	-3.34456447198835	0.00197175114255752	0.00717479659428027	-2.07955024133939
AV693216	-0.0782326704560102	2.89058563014662	-3.34319477825729	0.00197912514358648	0.00720033706257448	-2.0830864091186
AF034956	0.0894816469462069	2.07750565958746	3.34286476428355	0.00198090577656791	0.00720552255480189	-2.08393830244395
D83781	0.119098791097903	2.85638011785921	3.34278562632486	0.0019813330034815	0.00720578407058849	-2.08414258163116
AI984980	0.274177033340906	2.11297896346636	3.34248488309669	0.00198295737263437	0.00721039852244081	-2.08491886896049
AF242521	0.088235131971256	2.79622565883619	3.34183224664584	0.00198648676597716	0.00722193709703315	-2.08660335045345
AL515918	-0.0723512015493095	3.35607671583821	-3.34091999917034	0.00199143018508905	0.0072386113503174	-2.08895761625444
NM_024619	0.0859057322665541	2.96574892044624	3.34067250288466	0.00199277338264558	0.00724219559617736	-2.08959628091333
AF206666	-0.15339538294219	2.71702299783347	-3.33975315688597	0.00199777039912791	0.0072590549944302	-2.09196844272017
BC005939	-0.115943743096956	2.98171690551056	-3.33945193394145	0.00199941027356423	0.00726304944340415	-2.09274560673465
NM_005711	0.0608858568355439	2.00579641605935	3.33941966440971	0.00199958602704894	0.00726304944340415	-2.09282886093947
AF184911	0.0636495379730264	2.78753870385565	3.33876233214448	0.0020031693549961	0.00727476206124033	-2.09452466419623
NM_004708	0.0981066122520828	2.88651257697597	3.33828849911227	0.00200575617997584	0.00728285220657654	-2.09574696503974
AU145005	0.0692392364130169	3.33925213427323	3.33805354152478	0.00200704008307093	0.00728620942438157	-2.09635302919442
U49396	0.136958749108286	2.52542948592258	3.33723369345428	0.00201152622548562	0.0073011885317027	-2.09846762462579
AI375965	0.0542867351314068	2.87240901561724	3.33679727046006	0.00201391820805878	0.00730856251632499	-2.09959316111724
J03580	0.31126378100901	2.58432092570799	3.33616071484002	0.00201741197375407	0.0073199315469241	-2.10123470486752
AI189753	-0.140841557104686	2.93623422709838	-3.33591017695315	0.00201878865247741	0.00732361629402314	-2.10188074554822
M90355	-0.0615656116553866	2.42357878485446	-3.33538240816574	0.00202169162657574	0.00733283571728304	-2.10324157636671
J03866	-0.0934565355160399	2.68353602162925	-3.33485644254023	0.0020245886553912	0.00734203028302541	-2.10459764775728
NM_001177	-0.0749241291322442	3.03204303926872	-3.33424244727338	0.00202797557741161	0.00735299780696048	-2.10618054263515
NM_024546	0.125148327534894	2.73304492287382	3.33245800590452	0.00203784971195036	0.00738747842485545	-2.11078002575347
NM_004996	0.163821780648626	2.67485452558672	3.33196484579566	0.00204058669465597	0.00739607820928122	-2.11205094621351
BF511685	0.132135421094958	2.11114658753516	3.33173440163069	0.00204186683877741	0.00739939557247447	-2.11264478954968
AW182892	-0.0569200727855105	2.42486414374191	-3.33135367300414	0.00204398351375373	0.00740547006453155	-2.11362586228742
M99578	-0.0870439464390078	2.49794228919718	-3.33126282763295	0.00204448888204654	0.00740547006453155	-2.11385994678971
AI689402	-0.102583495625537	2.84101910327874	-3.33117166956377	0.00204499611000063	0.00740547006453155	-2.11409483372993
BE972394	0.109715718389196	3.06171234652195	3.33117028502897	0.00204500381485165	0.00740547006453155	-2.11409840123438
AK022387	0.116222436669732	2.06849054569807	3.33105523544995	0.0020456441557145	0.00740646559841175	-2.1143948446276
AK026045	-0.251818239357164	2.63593267961609	-3.33098966614327	0.00204600918597084	0.00740646559841175	-2.1145637919346
T79584	-0.0633120194295345	2.62315803008039	-3.33078734629672	0.00204713591161081	0.00740922169401315	-2.11508508287854
AW291398	-0.0717932294548263	2.83123120220785	-3.33066426124132	0.00204782166652985	0.00741038108057795	-2.11540221198156
NM_024033	0.0704599675439267	2.8489283410839	3.33054680140827	0.00204847628602975	0.00741142740488801	-2.11570484205281
BC005946	0.0421856611333113	3.61670937147325	3.33002211667747	0.00205140286962517	0.0074206919003084	-2.11705660199322
NM_005125	0.0855390183431748	2.87704153568935	3.32860034280843	0.00205935334691714	0.00744812315358171	-2.12071900646515
NM_020127	-0.111942122473649	3.28965782657033	-3.3284826114084	0.00206001301371063	0.00744918043955739	-2.12102223939137
NM_006347	0.0789854977462762	3.03750436515965	3.32808379534591	0.00206224914251404	0.00745593695151403	-2.12204940229254
AI971724	0.0246956781406293	3.6260332060785	3.32801176516987	0.00206265325721093	0.00745606869928349	-2.12223491144
NM_002563	-0.139057136134946	2.27166810005079	-3.32784746683618	0.00206357531224719	0.00745807231457151	-2.12265804362949
AI742305	-0.0702548087772102	3.02041420789004	-3.32760030271156	0.00206496315919161	0.0074613400395378	-2.12329456721831
NM_004626	0.0857890236741395	2.379468053124	3.32755541053064	0.00206521532826696	0.0074613400395378	-2.12341017576723
NM_016170	-0.056040362174345	1.87441313727091	-3.32650020141416	0.00207115115506991	0.00748145248907424	-2.12612737052125
AV764378	0.113253459822236	2.50908962191055	3.32604982536666	0.00207368960306199	0.00748928788254569	-2.127286966879
BE741754	-0.0616889542985092	3.60916386115318	-3.32484975653206	0.00208046806863293	0.00751243090523631	-2.13037642368659
NM_018347	0.067569594540563	2.66098286922761	3.32286243238208	0.00209173988788317	0.00755178799828783	-2.13549132471061
NM_002467	0.101678940864805	3.25826728013392	3.32267173880783	0.00209282454004743	0.00755435899744071	-2.13598204170629
NM_004219	0.0839707343378533	3.27377360477174	3.32235357163583	0.00209463545078552	0.00755955015242563	-2.13680075761665
NM_000930	0.258317364100303	2.96040990048663	3.32218962240317	0.00209556918482074	0.00756157428807471	-2.13722262016587
AI082078	0.0916141502100321	3.37526799697436	3.32163277361785	0.00209874355777025	0.00757101111487631	-2.13865538369458
AI633709	0.0713833046299042	3.11968302875264	3.32159989399927	0.00209893113505767	0.00757101111487631	-2.13873997857713
NM_007273	0.0600259895935776	3.44314201407962	3.32086501901622	0.00210312776140654	0.00758479955069592	-2.14063060116482
NM_002453	0.0580623137794369	3.12806946463036	3.32056423713042	0.00210484773951155	0.0075896527933063	-2.1414043643332
AF049895	0.110643503785487	2.84460682915538	3.3199220901655	0.00210852426679742	0.00760155797446841	-2.1430561699067
NM_024934	-0.0567790528303787	2.35613506584208	-3.31931137103216	0.00211202655430566	0.0076128308735806	-2.1446269798476
BF109662	-0.0597185953660808	1.82444634654278	-3.31911125794878	0.00211317535100519	0.00761561808122167	-2.14514165139788
AL022727	-0.0464899836449576	1.86108371205017	-3.31874492716207	0.00211527990799462	0.00762184812619454	-2.14608377725834
C18318	0.204890243021739	2.41731521899766	3.31857301497933	0.00211626822793327	0.00762405460903514	-2.14652588074479
AF009205	0.134141476262041	2.66345379380469	3.31841965113214	0.00211715028643483	0.00762587755925611	-2.14692027380677
NM_022481	0.126553839148662	2.64177880006702	3.3176085565566	0.00212182107282082	0.00764134426136271	-2.1490059414568
NM_003914	0.344985600083558	2.27518551639184	3.31753229581258	0.00212226073588548	0.00764157057226946	-2.14920202655293
NM_000399	0.158188737067525	2.74959477945174	3.3172253482212	0.0021240312497082	0.00764658791280536	-2.14999124057309
NM_001109	0.0896063927309473	2.60376764885015	3.31672265050101	0.00212693392636304	0.00765567857520697	-2.15128367951746
NM_016732	0.0616986706165326	3.07780337035073	3.31566458570468	0.00213305579893909	0.00767635111742429	-2.15400363916911
NM_006858	0.0480249737284062	2.79100823883205	3.3151259974402	0.0021361784906975	0.00768622491356539	-2.15538801151109
BC001027	0.0803791930495365	2.95753337342216	3.31504670603778	0.00213663858480491	0.00768651656222438	-2.15559181009222
AL517946	0.0601852641245603	3.43313095282256	3.31452791444779	0.00213965124899189	0.00769491638145745	-2.15692517088166
AK022732	0.0627857467379627	2.95099961976801	3.31451394846374	0.00213973240667876	0.00769491638145745	-2.15696106375316
NM_001114	-0.18328314900286	2.84527319896049	-3.31433657712409	0.00214076338476797	0.00769725898576412	-2.15741690499068
AK022418	0.0764864629522629	2.22415572930091	3.31386183042221	0.00214352520615895	0.00770582301997826	-2.15863693347771
AF085358	-0.0656068932865944	3.32798060217743	-3.31271009754245	0.00215023953091623	0.00772829957353683	-2.16159633921612
NM_018331	-0.0515024558153287	2.33568227420638	-3.31265868944768	0.0021505396959154	0.00772829957353683	-2.16172842113022
AI668643	-0.0357602903064085	3.03529135699739	-3.31191791750136	0.00215486941364431	0.00774248703743673	-2.16363155539989
U63139	-0.100184284820798	2.47901584811452	-3.31157513107214	0.00215687577544086	0.00774832309126046	-2.16451214116303
NM_001934	0.19328186802279	2.35443994067135	3.31145745252142	0.00215756497088964	0.00774942615031368	-2.16481443527008
N37081	0.0542748642332852	3.17974029438309	3.31109802705649	0.00215967128328757	0.0077556178420026	-2.16573769729762
BC000454	-0.0758930783520735	3.52144111821392	-3.31028920307184	0.00216441836014315	0.00777128893862304	-2.16781514632274
NM_024823	0.0849526258617057	2.12222081740474	3.30938586395995	0.00216973194559705	0.00778898816157951	-2.17013504407927
AL530441	0.0579653039426363	2.92813096491026	3.30832785164458	0.00217597119626119	0.00780969889923858	-2.17285174541145
NM_012086	0.127113183384293	2.90323396555652	3.30827701181108	0.00217627143742774	0.00780969889923858	-2.17298227755657
AJ132258	0.0474631639884371	3.35348095757956	3.30818228058299	0.00217683099048506	0.00781032477990915	-2.17322549882944
AF035594	0.0574459387601499	2.35567080233093	3.30764769500147	0.00217999122853786	0.00782027987325654	-2.17459797293181
AL050331	-0.119162024560952	2.95451943149827	-3.30706637547119	0.00218343271361957	0.00783124018385059	-2.17609029906863
BC000535	0.0673254966901278	2.9693698993431	3.30690243141895	0.00218440422136259	0.00783333920513031	-2.17651114104634
NM_018216	0.093191532907592	2.62328187432567	3.30605818308018	0.00218941365432572	0.00784991504527426	-2.17867814233114
NM_021122	-0.106990853012216	3.14190070560758	-3.30581877165564	0.00219083622308746	0.0078536269697703	-2.1792926068383
N37057	-0.0601893634022271	2.34393183899064	-3.30503101517343	0.00219552326362822	0.00786780088679283	-2.18131427005226
M20812	0.128732832622356	2.81302054893796	3.30502382073799	0.00219556611363285	0.00786780088679283	-2.18133273237611
